Date,BND,SPY,VTIP,VXUS
2021-09-29,76.83049774169922,413.08233642578125,44.962684631347656,56.41354751586914
2021-09-30,76.81253051757812,408.03350830078125,44.95414352416992,56.36899948120117
2021-10-01,77.07360076904297,412.88262939453125,45.035865783691406,56.529388427734375
2021-10-04,77.01959991455078,407.5581359863281,45.053260803222656,55.9412841796875
2021-10-05,76.83052062988281,411.79876708984375,45.122806549072266,56.27988815307617
2021-10-06,76.8665542602539,413.51019287109375,45.07933807373047,55.95020294189453
2021-10-07,76.65046691894531,417.0853576660156,45.10541915893555,56.591766357421875
2021-10-08,76.46139526367188,416.3245849609375,45.10541915893555,56.663055419921875
2021-10-11,76.34437561035156,413.310546875,45.10541915893555,56.493751525878906
2021-10-12,76.62345886230469,412.2931213378906,45.07064437866211,56.45810317993164
2021-10-13,76.83052062988281,413.7764587402344,45.122806549072266,57.099674224853516
2021-10-14,76.96556091308594,420.73638916015625,45.15758514404297,57.58085250854492
2021-10-15,76.77650451660156,423.940673828125,45.140201568603516,58.07985305786133
2021-10-18,76.73149871826172,425.1957092285156,45.07064437866211,57.90163803100586
2021-10-19,76.51544189453125,428.47613525390625,45.10541915893555,58.36498260498047
2021-10-20,76.42537689208984,430.1590270996094,45.19236373901367,58.516475677490234
2021-10-21,76.31736755371094,431.28094482421875,45.24452590942383,58.16896438598633
2021-10-22,76.47943115234375,430.8340759277344,45.26191329956055,58.3471794128418
2021-10-25,76.51544189453125,433.1446228027344,45.35755157470703,58.409549713134766
2021-10-26,76.66848754882812,433.534423828125,45.374942779541016,58.36498260498047
2021-10-27,76.94757843017578,431.61376953125,45.392330169677734,58.05311965942383
2021-10-28,76.84854888916016,435.7783203125,45.26191329956055,58.48082733154297
2021-10-29,76.8665542602539,436.66253662109375,45.27061080932617,57.99074935913086
2021-11-01,76.8070297241211,437.4137268066406,45.20975112915039,58.55211639404297
2021-11-02,76.95127868652344,439.1822204589844,45.25321578979492,58.25806427001953
2021-11-03,76.8160400390625,441.8635559082031,45.26191329956055,58.64122772216797
2021-11-04,77.16770935058594,443.9458312988281,45.35755157470703,58.57884979248047
2021-11-05,77.40215301513672,445.48614501953125,45.374942779541016,58.703590393066406
2021-11-08,77.2308349609375,445.8665466308594,45.40101623535156,58.89071273803711
2021-11-09,77.44725799560547,444.39276123046875,45.48796463012695,58.712501525878906
2021-11-10,76.92423248291016,440.817626953125,45.505348205566406,58.1244010925293
2021-11-11,76.79802703857422,440.9602355957031,45.505348205566406,58.507568359375
2021-11-12,76.8070297241211,444.2881164550781,45.56620788574219,58.84617614746094
2021-11-15,76.49142456054688,444.44024658203125,45.64445877075195,58.7214241027832
2021-11-16,76.4373550415039,446.19927978515625,45.696624755859375,58.5966796875
2021-11-17,76.59963989257812,445.1153564453125,45.74009323120117,58.463016510009766
2021-11-18,76.6897964477539,446.6272277832031,45.64445877075195,58.3026237487793
2021-11-19,76.85211181640625,445.8284606933594,45.531436920166016,57.928367614746094
2021-11-22,76.47340393066406,444.5733947753906,45.40101623535156,57.56303405761719
2021-11-23,76.16681671142578,445.1628723144531,45.435791015625,57.527381896972656
2021-11-24,76.34716033935547,446.3514099121094,45.49665451049805,57.295711517333984
2021-11-26,76.88818359375,436.39630126953125,45.48796463012695,55.65614700317383
2021-11-29,76.8791732788086,441.74945068359375,45.48796463012695,55.896728515625
2021-11-30,77.0234375,433.15411376953125,45.31407928466797,55.52248764038086
2021-12-01,77.0730972290039,428.3429260253906,45.23583221435547,55.255165100097656
2021-12-02,77.08213806152344,434.903564453125,45.26191329956055,55.985836029052734
2021-12-03,77.38016510009766,431.11932373046875,45.322776794433594,55.58485412597656
2021-12-06,77.17243957519531,436.22528076171875,45.322776794433594,56.12841033935547
2021-12-07,77.00088500976562,445.24847412109375,45.38364028930664,57.206600189208984
2021-12-08,76.76602935791016,446.427490234375,45.42710876464844,57.340267181396484
2021-12-09,76.80216217041016,443.4134216308594,45.30538558959961,56.91255187988281
2021-12-10,76.82925415039062,447.58746337890625,45.30538558959961,57.00165557861328
2021-12-13,77.09117889404297,443.6225891113281,45.27930450439453,56.306617736816406
2021-12-14,76.96475219726562,440.5704345703125,45.19236373901367,56.08385467529297
2021-12-15,76.8653793334961,447.4543762207031,45.26191329956055,56.547210693359375
2021-12-16,76.96475219726562,443.5084533691406,45.33146667480469,56.61850357055664
2021-12-17,77.10020446777344,438.7882385253906,45.27930450439453,56.021484375
2021-12-20,76.9737777709961,434.1224670410156,45.287994384765625,55.64244842529297
2021-12-21,76.89248657226562,441.83203125,45.27930450439453,56.38422393798828
2021-12-22,76.9737777709961,446.2497863769531,45.34886169433594,56.89081573486328
2021-12-23,76.85686492919922,449.0263977050781,45.329376220703125,57.20742416381836
2021-12-27,76.89313507080078,455.3810729980469,45.373653411865234,57.6235466003418
2021-12-28,76.88407897949219,455.0089111328125,45.40022277832031,57.56022644042969
2021-12-29,76.63037109375,455.5909729003906,45.47993850708008,57.50594711303711
2021-12-30,76.80255126953125,454.3314514160156,45.52421951293945,57.58736038208008
2021-12-31,76.78441619873047,453.1864929199219,45.52421951293945,57.50594711303711
2022-01-03,76.2679672241211,455.8104553222656,45.49764633178711,57.8768310546875
2022-01-04,76.25891876220703,455.6576843261719,45.47993850708008,57.94920349121094
2022-01-05,75.99616241455078,446.9081726074219,45.34708786010742,57.37024688720703
2022-01-06,75.9146499633789,446.4883117675781,45.240806579589844,57.20742416381836
2022-01-07,75.70626831054688,444.72314453125,45.22309112548828,57.460716247558594
2022-01-10,75.6428451538086,444.16973876953125,45.23194885253906,57.03554916381836
2022-01-11,75.79685974121094,448.2153015136719,45.39137268066406,57.849693298339844
2022-01-12,75.7696533203125,449.4270935058594,45.2762336730957,58.52814865112305
2022-01-13,75.89652252197266,443.2345886230469,45.28508377075195,58.02157211303711
2022-01-14,75.479736328125,443.4159240722656,45.23194885253906,57.96730041503906
2022-01-18,75.00861358642578,435.5632019042969,45.134521484375,57.10791778564453
2022-01-19,75.18982696533203,431.0404968261719,45.107948303222656,57.153141021728516
2022-01-20,75.27140045166016,426.26971435546875,45.11680603027344,56.99031448364258
2022-01-21,75.5522232055664,417.90179443359375,45.169944763183594,56.1671257019043
2022-01-24,75.43445587158203,419.6765441894531,45.258506774902344,55.515804290771484
2022-01-25,75.33478546142578,414.5526428222656,45.240806579589844,55.307743072509766
2022-01-26,74.91803741455078,413.5126953125,45.11680603027344,54.954952239990234
2022-01-27,75.16266632080078,411.47076416015625,45.09023666381836,54.56596755981445
2022-01-28,75.25324249267578,421.6897888183594,45.178802490234375,54.82830810546875
2022-01-31,75.19889068603516,429.2848815917969,45.22309112548828,55.877647399902344
2022-02-01,75.1689453125,432.185546875,45.11680603027344,56.357093811035156
2022-02-02,75.27787017822266,436.3838195800781,45.169944763183594,56.64656066894531
2022-02-03,74.960205078125,426.1265869140625,45.054813385009766,55.886695861816406
2022-02-04,74.49739837646484,428.13031005859375,44.97509765625,55.9771614074707
2022-02-07,74.56089782714844,426.75634765625,44.948524475097656,56.05857467651367
2022-02-08,74.31587982177734,430.26763916015625,44.895389556884766,56.38422393798828
2022-02-09,74.37033081054688,436.5650939941406,44.92196273803711,57.30693054199219
2022-02-10,73.68970489501953,428.7219543457031,44.815673828125,56.655609130859375
2022-02-11,74.17070007324219,420.26806640625,45.06366729736328,55.877647399902344
2022-02-14,73.75321197509766,418.8940734863281,45.099098205566406,55.542945861816406
2022-02-15,73.59894561767578,425.6495056152344,45.01052474975586,56.55610275268555
2022-02-16,73.69878387451172,426.1265869140625,45.054813385009766,56.809391021728516
2022-02-17,73.8621597290039,417.0239562988281,45.15222930908203,56.02238464355469
2022-02-18,73.98917388916016,414.32373046875,45.178802490234375,55.669578552246094
2022-02-22,73.9438247680664,409.8772888183594,45.240806579589844,55.00922775268555
2022-02-23,73.57173156738281,402.6066589355469,45.34708786010742,54.466453552246094
2022-02-24,73.73506927490234,408.66552734375,45.48879623413086,53.7699089050293
2022-02-25,73.79859924316406,417.6822814941406,45.417938232421875,54.99113082885742
2022-02-28,74.34312438964844,416.6136779785156,45.701358795166016,54.28553771972656
2022-03-01,74.7330551147461,410.2685546875,45.958213806152344,53.272377014160156
2022-03-02,73.81501007080078,417.81597900390625,45.851924896240234,53.83323669433594
2022-03-03,74.14225769042969,415.73583984375,45.736785888671875,53.01004409790039
2022-03-04,74.40580749511719,412.358154296875,45.90507507324219,51.77976608276367
2022-03-07,74.0422592163086,400.2021484375,46.0290641784668,50.13338851928711
2022-03-08,73.69685363769531,397.16790771484375,46.11762619018555,50.4228630065918
2022-03-09,73.49689483642578,407.8163146972656,45.90507507324219,52.159706115722656
2022-03-10,73.10604858398438,405.974853515625,46.00249481201172,51.50838851928711
2022-03-11,73.05152130126953,400.81280517578125,46.1530647277832,50.89326477050781
2022-03-14,72.3788833618164,397.88348388671875,45.940494537353516,50.820892333984375
2022-03-15,72.49703979492188,406.6331481933594,45.834205627441406,51.17368698120117
2022-03-16,72.60610961914062,415.64996337890625,45.63050842285156,53.38997268676758
2022-03-17,72.66974639892578,420.8501281738281,45.984779357910156,53.66135787963867
2022-03-18,72.87882995605469,425.4595947265625,45.89620590209961,54.28553771972656
2022-03-21,72.13347625732422,425.33514404296875,45.78107833862305,53.88684844970703
2022-03-22,71.95166778564453,430.3122253417969,45.69249725341797,54.466758728027344
2022-03-23,72.27889251708984,424.7704772949219,45.940494537353516,53.904964447021484
2022-03-24,72.1880111694336,431.1736145019531,45.851924896240234,54.27647399902344
2022-03-25,71.55174255371094,433.27923583984375,45.69249725341797,54.240230560302734
2022-03-28,71.76081085205078,436.3612060546875,45.56850814819336,54.14056396484375
2022-03-29,72.07894897460938,441.7593078613281,45.417938232421875,55.20071792602539
2022-03-30,72.2425537109375,439.0315856933594,45.51537322998047,55.010433197021484
2022-03-31,72.29707336425781,432.27435302734375,45.35594177246094,54.13150405883789
2022-04-01,72.14035034179688,433.49945068359375,45.19231033325195,54.72046661376953
2022-04-04,72.19501495361328,437.2130432128906,45.20124816894531,55.164466857910156
2022-04-05,71.4660415649414,431.69049072265625,45.1118278503418,54.41239547729492
2022-04-06,71.24737548828125,427.3738098144531,45.05817413330078,53.7327995300293
2022-04-07,71.10157775878906,429.52734375,45.1118278503418,53.696556091308594
2022-04-08,70.7188491821289,428.3788146972656,45.18336486816406,53.71468734741211
2022-04-11,70.39083099365234,421.056884765625,45.2191276550293,53.08041000366211
2022-04-12,70.61862182617188,419.4967041015625,45.28172302246094,52.790443420410156
2022-04-13,70.70064544677734,424.3014831542969,45.27278137207031,53.41566467285156
2022-04-14,70.21768188476562,419.0181579589844,45.29961395263672,53.062278747558594
2022-04-18,69.98990631103516,419.1904602050781,45.29066848754883,52.862937927246094
2022-04-19,69.55253601074219,425.957275390625,45.19231033325195,52.9716682434082
2022-04-20,69.98990631103516,425.64141845703125,45.28172302246094,53.16195297241211
2022-04-21,69.61631774902344,419.2765808105469,45.3890266418457,52.47330856323242
2022-04-22,69.52518463134766,407.7720031738281,45.34431838989258,51.65779495239258
2022-04-25,69.96257781982422,410.13604736328125,45.3174934387207,51.30440902709961
2022-04-26,70.14480590820312,398.2582092285156,45.37114715576172,49.990535736083984
2022-04-27,69.92613983154297,399.3780517578125,45.3890266418457,50.32579803466797
2022-04-28,69.89879608154297,409.4660949707031,45.49633026123047,51.06882095336914
2022-04-29,69.42495727539062,394.33404541015625,45.30854797363281,50.61575698852539
2022-05-02,69.06985473632812,396.7076416015625,45.084999084472656,50.46171188354492
2022-05-03,69.23416900634766,398.5262451171875,45.1118278503418,50.89665603637695
2022-05-04,69.68150329589844,410.6625061035156,45.29961395263672,51.630611419677734
2022-05-05,68.9876937866211,396.06640625,45.12076187133789,49.981468200683594
2022-05-06,68.69556427001953,393.7023010253906,45.18336486816406,49.46498489379883
2022-05-09,69.00595092773438,381.0970764160156,45.07606506347656,47.95176696777344
2022-05-10,69.206787109375,381.9775695800781,44.924049377441406,48.196414947509766
2022-05-11,69.44412231445312,375.9094543457031,45.1118278503418,47.933650970458984
2022-05-12,69.58106231689453,375.5169677734375,45.09394454956055,47.75242614746094
2022-05-13,69.3254623413086,384.4948425292969,45.25489807128906,49.03911209106445
2022-05-16,69.43497467041016,382.9346618652344,45.34431838989258,49.03005599975586
2022-05-17,69.0241928100586,390.81182861328125,45.23701477050781,50.035850524902344
2022-05-18,69.31632232666016,375.0575866699219,45.32643508911133,48.885074615478516
2022-05-19,69.46240234375,372.7604675292969,45.32643508911133,49.41968536376953
2022-05-20,69.67235565185547,372.9231872558594,45.34431838989258,49.70057678222656
2022-05-23,69.4258804321289,379.900634765625,45.30854797363281,50.41641616821289
2022-05-24,69.99187469482422,377.00054931640625,45.397972106933594,50.01772689819336
2022-05-25,70.27486419677734,380.3313293457031,45.451622009277344,50.099273681640625
2022-05-26,70.20183563232422,387.93084716796875,45.594688415527344,50.69730758666992
2022-05-27,70.40264892578125,397.4542541503906,45.657283782958984,51.34064483642578
2022-05-31,70.00101470947266,395.2240905761719,45.549983978271484,51.38595199584961
2022-06-01,69.68819427490234,392.02734375,45.40691375732422,50.887596130371094
2022-06-02,69.75221252441406,399.492919921875,45.50527572631836,51.9024543762207
2022-06-03,69.6515884399414,392.9366149902344,45.558921813964844,51.11412811279297
2022-06-06,69.239990234375,394.1330261230469,45.487388610839844,51.34064483642578
2022-06-07,69.47783660888672,397.91363525390625,45.514217376708984,51.494693756103516
2022-06-08,69.19427490234375,393.58740234375,45.52315139770508,51.077877044677734
2022-06-09,69.10279846191406,384.2268371582031,45.54104232788086,50.00865936279297
