Price,Close,High,Low,Open,Volume
Ticker,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B
Date,,,,,
27/9/22,265.4700012207031,267.92999267578125,261.54998779296875,266.9899902,5767700
28/9/22,271.7799987792969,273.6000061035156,264.9100036621094,265.6499938964844,5941800
29/9/22,269.5799865722656,272.1700134277344,265.5899963378906,269.8900146484375,5210700
30/9/22,267.0199890136719,272.94000244140625,266.6000061035156,269.2099914550781,6057500
3/10/22,272.79998779296875,274.57000732421875,267.1600036621094,269.5199890136719,4901000
4/10/22,280.4899902,281.29998779296875,276.6000061035156,277.4200134277344,4633700
5/10/22,279.3599853515625,280.8800048828125,275.8399963378906,276.8699951171875,3350400
6/10/22,276.30999755859375,279.8500061035156,275.8999938964844,278.20001220703125,3394000
7/10/22,269.0400085449219,274.5,267.4800109863281,274.44000244140625,4270200
10/10/22,266.92999267578125,270.2099914550781,265.8599853515625,269.8900146484375,3106500
11/10/22,267.30999755859375,270.9700012207031,265.6099853515625,266.1000061035156,3442000
12/10/22,264,267.5199890136719,263.9599914550781,267.30999755859375,3342400
13/10/22,275.7799987792969,276.7799987792969,259.8500061035156,260.5799865722656,5483400
14/10/22,272.6700134277344,279.2200012207031,271.9700012207031,277.5899963378906,4292300
17/10/22,277.0199890136719,278.5899963378906,275.29998779296875,276.4800109863281,4452100
18/10/22,281.6700134277344,283.3599853515625,279.25,282.7399902,4292700
19/10/22,278.3399963378906,282.3800048828125,276.9700012207031,280.3299865722656,3213700
20/10/22,273.5299987792969,279.44000244140625,273,278.07000732421875,3916600
21/10/22,282.5100098,282.9200134277344,271.4599914550781,273.7600098,4995400
24/10/22,287.4800109863281,289.3399963378906,283.9899902,284.1000061035156,3860000
25/10/22,289.2399902,289.8699951171875,286.8800048828125,288.7699890136719,3171000
26/10/22,288.5199890136719,291.79998779296875,287.67999267578125,289.75,3294100
27/10/22,289.8800048828125,294,288.8500061035156,290.30999755859375,4273800
28/10/22,299.6300048828125,299.9800109863281,291.4800109863281,292.7699890136719,4627600
31/10/22,295.0899963378906,298.8900146484375,294.8500061035156,297.9800109863281,4626400
1/11/22,294.1300048828125,298.8699951171875,293.0400085449219,298.45001220703125,3837000
2/11/22,289.4599914550781,298.2600098,289.4200134277344,293.0400085449219,4269000
3/11/22,283.8500061035156,287.4700012207031,283.4599914550781,286.0199890136719,3122900
4/11/22,287.4700012207031,289.20001220703125,282.3800048828125,286.7699890136719,3925300
7/11/22,290.19000244140625,292.1000061035156,288.6499938964844,290.9200134277344,3522000
8/11/22,292.6099853515625,294.7399902,289.0100098,291.1099853515625,3562200
9/11/22,288.6499938964844,292.3999938964844,288.05999755859375,291.9800109863281,2759300
10/11/22,303.20001220703125,303.5,294.5400085449219,297.1099853515625,5693100
11/11/22,309.7200012207031,311.3299865722656,302.6000061035156,305.55999755859375,6570200
14/11/22,308.9100036621094,311.8399963378906,308.8399963378906,310,4637600
15/11/22,309.9800109863281,313.8900146484375,307.17999267578125,313.6700134277344,4372400
16/11/22,308.7600098,311.54998779296875,306.7399902,310.92999267578125,2970600
17/11/22,307.44000244140625,307.6199951171875,304.1499938964844,305.70001220703125,3062200
18/11/22,310.7600098,311.20001220703125,308.6199951171875,310.54998779296875,3395500
21/11/22,311.20001220703125,312.8999938964844,308.5799865722656,310.80999755859375,2862000
22/11/22,315.7600098,316.55999755859375,312.04998779296875,313,3172000
23/11/22,316.17999267578125,316.42999267578125,314.07000732421875,315.3900146484375,2684900
25/11/22,317.42999267578125,319.1199951171875,316.17999267578125,317.5199890136719,1844900
28/11/22,313.2699890136719,317.6400146484375,312.3299865722656,316.25,4230700
29/11/22,315.1300048828125,315.2900085449219,311.3500061035156,311.8900146484375,3740100
30/11/22,318.6000061035156,318.6000061035156,308.70001220703125,315.1300048828125,7919700
1/12/22,315.8399963378906,319.55999755859375,313.29998779296875,319,4351600
2/12/22,316.1499938964844,316.3800048828125,312.75,313.4899902,3025700
5/12/22,310.57000732421875,315.6600036621094,308.7300109863281,315.2200012207031,3835800
6/12/22,307.7799987792969,310.2900085449219,306.3500061035156,309.95001220703125,3877400
7/12/22,305.82000732421875,309.3800048828125,304.9200134277344,307.07000732421875,4130800
8/12/22,305.9899902,307.4899902,305.0899963378906,306,2351700
9/12/22,306.3900146484375,308.3399963378906,304.7099914550781,305.32000732421875,3326000
12/12/22,311.45001220703125,311.9100036621094,305.4599914550781,307.54998779296875,4366700
13/12/22,312.3299865722656,318.9100036621094,310.82000732421875,318.3999938964844,5042800
14/12/22,309.2900085449219,316.3599853515625,308.3999938964844,312.7399902,4056900
15/12/22,301.9100036621094,306.9599914550781,299.45001220703125,306.42999267578125,5103900
16/12/22,300,302.4700012207031,297.7600098,299.04998779296875,8305700
19/12/22,300.0299987792969,301.4800109863281,297.1499938964844,300.5100098,3842200
20/12/22,302,304.19000244140625,297,300.0899963378906,3090700
21/12/22,307.82000732421875,308.5400085449219,304.1600036621094,304.3800048828125,3264600
22/12/22,302.69000244140625,306.5,297.6400146484375,306.1000061035156,3560100
23/12/22,306.4899902,306.57000732421875,300.92999267578125,302.8800048828125,2460400
27/12/22,305.54998779296875,308.5799865722656,304.6499938964844,306.45001220703125,2730900
28/12/22,303.42999267578125,307.4599914550781,303.2600098,304.7699890136719,2628200
29/12/22,309.05999755859375,309.3800048828125,305.2399902,305.94000244140625,2846200
30/12/22,308.8999938964844,309.0400085449219,305.6199951171875,306.95001220703125,3298300
3/1/23,309.9100036621094,312.3900146484375,307.3800048828125,310.07000732421875,3549900
4/1/23,314.54998779296875,316.8900146484375,311.25,312,5121200
5/1/23,312.8999938964844,314.2300109863281,310,313.57000732421875,3416300
6/1/23,318.69000244140625,320.1600036621094,313.3800048828125,315,3647900
9/1/23,315.5299987792969,320.5,314.75,319.0199890136719,4397400
10/1/23,316.3500061035156,316.79998779296875,313.3399963378906,315,3049100
11/1/23,320.3699951171875,320.57000732421875,316.6000061035156,318.5199890136719,2999500
12/1/23,318.92999267578125,321.32000732421875,317.7200012207031,321.1499938964844,3070300
13/1/23,317.6400146484375,318.4200134277344,315.7900085449219,317.4899902,2773000
17/1/23,314.8599853515625,318.5199890136719,314.25,318.3999938964844,3478900
18/1/23,308.29998779296875,315.5400085449219,307.75,315,3406000
19/1/23,305.2300109863281,307.2399902,303.8599853515625,306.1199951171875,3614600
20/1/23,309.8699951171875,310.0100098,304.3599853515625,305.2099914550781,3770100
23/1/23,310.4200134277344,312.7300109863281,306.8500061035156,309.6300048828125,3086700
24/1/23,311.29998779296875,312.8299865722656,307.5,309.29998779296875,2234300
25/1/23,311.8999938964844,312.54998779296875,307.7099914550781,308.3299865722656,2299800
26/1/23,310.95001220703125,313.67999267578125,309.5799865722656,312.9899902,2856600
27/1/23,309.1700134277344,311.7300109863281,308.3399963378906,309.7900085449219,3031200
30/1/23,307.3299865722656,309.5100098,306.80999755859375,307.6000061035156,3474600
31/1/23,311.5199890136719,311.8599853515625,305.7900085449219,307.7399902,3653400
1/2/23,310.57000732421875,312.6700134277344,306.3800048828125,309.6300048828125,3518300
2/2/23,311.8599853515625,312.6000061035156,308.29998779296875,312.3500061035156,4421400
3/2/23,308.5100098,311.54998779296875,305.9200134277344,311,5385700
6/2/23,308.42999267578125,308.79998779296875,305.6000061035156,308.25,2973100
7/2/23,312.9700012207031,314.1499938964844,306.6300048828125,307.29998779296875,3786700
8/2/23,308.4800109863281,313.4100036621094,308.0100098,311.1199951171875,3370000
9/2/23,307.2099914550781,311.4200134277344,306.9899902,310.1700134277344,3461200
10/2/23,309.8900146484375,309.9800109863281,305.2799987792969,307.0799865722656,2808000
13/2/23,313.7399902,313.7399902,309.6199951171875,310.29998779296875,3261500
14/2/23,310.7900085449219,314.1000061035156,309.0400085449219,313.7799987792969,2907100
15/2/23,309.6300048828125,310.3699951171875,308.2799987792969,309.9800109863281,2410700
16/2/23,308.17999267578125,310.20001220703125,306.8699951171875,307.5799865722656,2801700
17/2/23,308.2399902,308.4100036621094,305.4800109863281,307.1499938964844,2720500
21/2/23,302.7200012207031,307.29998779296875,300.5,306.1700134277344,4131100
22/2/23,303.1600036621094,305.2699890136719,301.7699890136719,303.20001220703125,2899500
23/2/23,303.07000732421875,305.55999755859375,300.25,305.0100098,2736400
24/2/23,304.0199890136719,305.6199951171875,300.0100098,300.3999938964844,3656200
27/2/23,304.6600036621094,305.7799987792969,302.0100098,304.3699951171875,3652200
28/2/23,305.17999267578125,306.1499938964844,303.4100036621094,304.8900146484375,4736800
1/3/23,304.6199951171875,305.6199951171875,302.0799865722656,304.0199890136719,3397200
2/3/23,307.75,308.1000061035156,301.45001220703125,303.6600036621094,3152100
3/3/23,312.45001220703125,312.6600036621094,308.5,309.55999755859375,4493000
6/3/23,316.9700012207031,317.2900085449219,312.42999267578125,312.82000732421875,4889800
7/3/23,311.1199951171875,316.5,310.2300109863281,316.3900146484375,3609700
8/3/23,311.3699951171875,312.67999267578125,309.25,310.7200012207031,2701600
9/3/23,304.82000732421875,313.17999267578125,303.94000244140625,311,3929500
10/3/23,303.6300048828125,306.7200012207031,301.9200134277344,302.95001220703125,5294800
13/3/23,302.8800048828125,306.5899963378906,300.7600098,301.75,4993000
14/3/23,305.3299865722656,307.54998779296875,301.67999267578125,306.9200134277344,5251500
15/3/23,297.8800048828125,300.54998779296875,294.8999938964844,300.0199890136719,7162800
16/3/23,302.0100098,304.42999267578125,295.3599853515625,296.3699951171875,6325700
17/3/23,293.5100098,301.29998779296875,292.4200134277344,301.29998779296875,15609400
20/3/23,301.05999755859375,301.5100098,295.05999755859375,295.57000732421875,6056000
21/3/23,303.8500061035156,305.6300048828125,302.25,304.55999755859375,4724000
22/3/23,299.7300109863281,307.04998779296875,299.6499938964844,303.7200012207031,3086300
23/3/23,298.3699951171875,302.0799865722656,296.29998779296875,301.3900146484375,4015800
24/3/23,298.9200134277344,299.5,293.3900146484375,294.67999267578125,3905400
27/3/23,302.1400146484375,303.2099914550781,298.9700012207031,300.8800048828125,3833900
28/3/23,302.32000732421875,302.7200012207031,300.5899963378906,301.92999267578125,2436500
29/3/23,305.29998779296875,305.3800048828125,303.3599853515625,304.79998779296875,2650000
30/3/23,305.0799865722656,307.4700012207031,302.5799865722656,307.0899963378906,2694000
31/3/23,308.7699890136719,308.80999755859375,304.9899902,305.8999938964844,5020200
3/4/23,310.30999755859375,311.5,308.2399902,309.25,4862300
4/4/23,309.07000732421875,311,307.07000732421875,310.7600098,2740300
5/4/23,310.3900146484375,311.07000732421875,307.8500061035156,307.8500061035156,2314500
6/4/23,312.5100098,313.2200012207031,309.04998779296875,309.82000732421875,3131400
10/4/23,312.6199951171875,313.70001220703125,310.3299865722656,311.4100036621094,2330900
11/4/23,313.70001220703125,315.94000244140625,311.7699890136719,312.55999755859375,3109500
12/4/23,314.54998779296875,316.9200134277344,313.7200012207031,315.9700012207031,2662600
13/4/23,318.04998779296875,318.80999755859375,313.2600098,315.2699890136719,3323300
14/4/23,319.7399902,321.8800048828125,318.1199951171875,318.8900146484375,2975400
17/4/23,323.7900085449219,323.9800109863281,319,320.20001220703125,3425500
18/4/23,324.6300048828125,325.7200012207031,322.5,324.95001220703125,3581200
19/4/23,323.0899963378906,324.54998779296875,322.7600098,323.8500061035156,2406200
20/4/23,323.82000732421875,324.3699951171875,321.32000732421875,322.20001220703125,2428400
21/4/23,324.3299865722656,324.8500061035156,321.6099853515625,322.3599853515625,2405700
24/4/23,326.04998779296875,326.3999938964844,324.29998779296875,324.42999267578125,2261900
25/4/23,324.3399963378906,327.1000061035156,324.1099853515625,325.9899902,2552200
26/4/23,320.5299987792969,323.7399902,319,323.30999755859375,2718600
27/4/23,326.2300109863281,326.9100036621094,322.1099853515625,322.8599853515625,2950000
28/4/23,328.54998779296875,328.80999755859375,325.19000244140625,325.44000244140625,2909600
1/5/23,330.1700134277344,331.8399963378906,328.57000732421875,329.1600036621094,2461300
2/5/23,325.8599853515625,330.25,322.7600098,330.1499938964844,3366500
3/5/23,323.2200012207031,328.07000732421875,323.05999755859375,327.1300048828125,2653800
4/5/23,320,325.9899902,317.4100036621094,323.44000244140625,3185600
5/5/23,323.8800048828125,325.1600036621094,322.6199951171875,323.3599853515625,3869500
8/5/23,326.1400146484375,330.69000244140625,325.7900085449219,328.2600098,3302400
9/5/23,324.8699951171875,326.8800048828125,323.4800109863281,324.8699951171875,2283400
10/5/23,322.9899902,326.1600036621094,320.1499938964844,326.0799865722656,2639800
11/5/23,322.6400146484375,322.9599914550781,319.80999755859375,321,2548900
12/5/23,322.4899902,324.2399902,320.5400085449219,323.82000732421875,1937300
15/5/23,323.5299987792969,323.8299865722656,320.1300048828125,322.8900146484375,2190000
16/5/23,323.75,324.69000244140625,322.3599853515625,322.4599914550781,2139500
17/5/23,327.3900146484375,328.2600098,324.82000732421875,325.0199890136719,3046800
18/5/23,329.7600098,329.9800109863281,325.8500061035156,326.8699951171875,2805000
19/5/23,330.3900146484375,333.94000244140625,329.1199951171875,331,4322900
22/5/23,329.1300048828125,331.4899902,328.3500061035156,330.75,2762500
23/5/23,323.1099853515625,329.2699890136719,322.9700012207031,328.19000244140625,4029300
24/5/23,320.20001220703125,323,319.55999755859375,322.7099914550781,3071500
25/5/23,319.0199890136719,320.55999755859375,317.7099914550781,320.55999755859375,4245400
26/5/23,320.6000061035156,322.6300048828125,319.6700134277344,320.44000244140625,3229400
30/5/23,322.19000244140625,322.4700012207031,319,321.8599853515625,3231800
31/5/23,321.0799865722656,322.4100036621094,319.3900146484375,321.1199951171875,6175000
1/6/23,323.1199951171875,323.2200012207031,319.5299987792969,321.4200134277344,3375300
2/6/23,329.4800109863281,330.6700134277344,324.4200134277344,325.1600036621094,3962200
5/6/23,328.5799865722656,330.8900146484375,327.57000732421875,330.8900146484375,3091800
6/6/23,333.4100036621094,334.1600036621094,328.67999267578125,329.0400085449219,3181400
7/6/23,335.4200134277344,335.82000732421875,331.42999267578125,334.0100098,3727800
8/6/23,335.95001220703125,336.32000732421875,334.1000061035156,335.4899902,2759300
9/6/23,335.2900085449219,337.5899963378906,334.9200134277344,335.7600098,2619200
12/6/23,333.6000061035156,335.3500061035156,332.2200012207031,335.1600036621094,2873400
13/6/23,336.3900146484375,336.6199951171875,332.20001220703125,333.2200012207031,2953000
14/6/23,335.8999938964844,340.3800048828125,334.0899963378906,337.2200012207031,5164600
15/6/23,339.82000732421875,341.67999267578125,335.5400085449219,335.9700012207031,4095200
16/6/23,338.30999755859375,341.29998779296875,337.6600036621094,341.0199890136719,8486200
20/6/23,338.6700134277344,339.2799987792969,336.6199951171875,338.1499938964844,3751700
21/6/23,338.6099853515625,341.3500061035156,336.3699951171875,337.29998779296875,4507000
22/6/23,336.9599914550781,338.8500061035156,335.6600036621094,338.8399963378906,3303300
23/6/23,335.25,337.4700012207031,334.19000244140625,335.1000061035156,4451700
26/6/23,334.1199951171875,335.8299865722656,331.8399963378906,335.1700134277344,3220900
27/6/23,335.3399963378906,336.7300109863281,334.3699951171875,334.3900146484375,2625600
28/6/23,334.1499938964844,336.3999938964844,332.6099853515625,336.04998779296875,3175100
29/6/23,336.9100036621094,337.0100098,334.1400146484375,334.2600098,2498900
30/6/23,341,342.5,338.3999938964844,338.7799987792969,4520600
3/7/23,342,342.0799865722656,338.4100036621094,340.75,2047400
5/7/23,341.55999755859375,341.8900146484375,338.70001220703125,340.04998779296875,2870700
6/7/23,341.4599914550781,341.79998779296875,338.9100036621094,339.75,2548300
7/7/23,340.8999938964844,344.07000732421875,340.3900146484375,340.5199890136719,2940800
10/7/23,341.1300048828125,343.4800109863281,339.8699951171875,340.4800109863281,2966500
11/7/23,343.3699951171875,343.8399963378906,340.92999267578125,341.2300109863281,2754900
12/7/23,345.3500061035156,346.44000244140625,344.30999755859375,345.2900085449219,2897100
13/7/23,343.5400085449219,346.2099914550781,343.45001220703125,345.6000061035156,2831800
14/7/23,341.0899963378906,345,340.5100098,344.9899902,2669300
17/7/23,344.25,345.7200012207031,341.0899963378906,341.0899963378906,2359500
18/7/23,345.3399963378906,347.25,343.5400085449219,344.04998779296875,2565300
19/7/23,342.42999267578125,345.3800048828125,341.9899902,344.2099914550781,3032100
20/7/23,346.6099853515625,346.7900085449219,342.8500061035156,343.0899963378906,3146000
21/7/23,345.7600098,347.6199951171875,345.1000061035156,346.7600098,3301900
24/7/23,349.6300048828125,351.19000244140625,346.2799987792969,346.7699890136719,3269400
25/7/23,347.5799865722656,349.6600036621094,345.5400085449219,349.32000732421875,3014000
26/7/23,349.79998779296875,351.0899963378906,347.5199890136719,347.55999755859375,2682900
27/7/23,349.30999755859375,351.2699890136719,348.6000061035156,350.69000244140625,2706700
28/7/23,349.80999755859375,351,348.32000732421875,349.92999267578125,2473300
31/7/23,351.9599914550781,352.3299865722656,350.2099914550781,350.7300109863281,2621600
1/8/23,352.2600098,353.4200134277344,351.25,352.0299987792969,2293300
2/8/23,351.19000244140625,352.8900146484375,349.69000244140625,351.45001220703125,3085900
3/8/23,353.80999755859375,354.4700012207031,349.4200134277344,350.2900085449219,2942000
4/8/23,349.9899902,355.1099853515625,349.3900146484375,353.9899902,2842000
7/8/23,362.5799865722656,364.6300048828125,355.1499938964844,355.7300109863281,5379900
8/8/23,363.7300109863281,364.25,358.8500061035156,359.4200134277344,3428800
9/8/23,358.0199890136719,364.42999267578125,356.05999755859375,364.20001220703125,4424600
10/8/23,356.9800109863281,362.3500061035156,355.9200134277344,359.3599853515625,3098800
11/8/23,358.3500061035156,359.25,353.20001220703125,356.2600098,2475200
14/8/23,358.4800109863281,358.95001220703125,356.80999755859375,358.25,1990700
15/8/23,354.5,357.9200134277344,353.6700134277344,357,2863700
16/8/23,354.1099853515625,358.7200012207031,353.3800048828125,354.6000061035156,2196100
17/8/23,353.19000244140625,356.29998779296875,351.8800048828125,354.0100098,2847700
18/8/23,352.55999755859375,354.29998779296875,351.25,351.4700012207031,2870600
21/8/23,352.0899963378906,354.17999267578125,349.6099853515625,354.0899963378906,2540000
22/8/23,350.57000732421875,353.5,349.6600036621094,353.0100098,2363300
23/8/23,354.2600098,354.32000732421875,351.5400085449219,351.6300048828125,2239500
24/8/23,354.29998779296875,357.2300109863281,354.1300048828125,354.3500061035156,2521100
25/8/23,355.92999267578125,357.3500061035156,352.9200134277344,354.9899902,2136800
28/8/23,355.54998779296875,358.4100036621094,354.5299987792969,357.8900146484375,1728000
29/8/23,358.2900085449219,358.5899963378906,354.0100098,355.0400085449219,2285600
30/8/23,361.05999755859375,362.67999267578125,358.6000061035156,358.6300048828125,3058300
31/8/23,360.20001220703125,362.4700012207031,359.25,362.17999267578125,2842300
1/9/23,362.4599914550781,363.3900146484375,360.6000061035156,362,2637900
5/9/23,360.4700012207031,366.4700012207031,360,363.8800048828125,2976800
6/9/23,361.6700134277344,362.79998779296875,359.2600098,360.0199890136719,2655800
7/9/23,361.79998779296875,363.29998779296875,360.8699951171875,360.9599914550781,3263800
8/9/23,363.1499938964844,364.8299865722656,361.7699890136719,362.5199890136719,3019100
11/9/23,365.5199890136719,366.6099853515625,364.5100098,364.8699951171875,2921600
12/9/23,367.7799987792969,370.42999267578125,365.4700012207031,365.6499938964844,2898400
13/9/23,367.82000732421875,370.8399963378906,365.9700012207031,369.3299865722656,3261400
14/9/23,369.5,370.2200012207031,368.2600098,370.1000061035156,3670100
15/9/23,367.8599853515625,370.20001220703125,367.5199890136719,368.5199890136719,11595000
18/9/23,370.42999267578125,371.3299865722656,367.7900085449219,369.3299865722656,3130900
19/9/23,370.4800109863281,373.3399963378906,368.4599914550781,371.6400146484375,2603700
20/9/23,366.82000732421875,371.3399963378906,366.7300109863281,371.3299865722656,2268400
21/9/23,363.2799987792969,367.20001220703125,362.94000244140625,366.55999755859375,3178600
22/9/23,360.1600036621094,363.4200134277344,359.7600098,362.7799987792969,3969400
25/9/23,361.7099914550781,361.8900146484375,357.2699890136719,359.0100098,2556200
26/9/23,359.4200134277344,360.7900085449219,357.95001220703125,359.79998779296875,3063900
27/9/23,357.7799987792969,360.5199890136719,354.2699890136719,360.0100098,3535400
28/9/23,357.05999755859375,359.4700012207031,356.6700134277344,357.79998779296875,2731700
29/9/23,350.29998779296875,357.5,348.54998779296875,357.29998779296875,4932900
2/10/23,348.0799865722656,350,345.4100036621094,349.6400146484375,3527600
3/10/23,343.0400085449219,348.2399902,342.1300048828125,347.3900146484375,3151700
4/10/23,343.69000244140625,344.0100098,339.5100098,342.9200134277344,3244600
5/10/23,345.05999755859375,345.94000244140625,342.3699951171875,343.70001220703125,3027300
6/10/23,346.3399963378906,348.7600098,341.8599853515625,344.1000061035156,3174700
9/10/23,345.45001220703125,345.8999938964844,342.8299865722656,344.2399902,2762800
10/10/23,348.55999755859375,349.5100098,345.5,347,2858600
11/10/23,348.42999267578125,349.6000061035156,344.9200134277344,349.3800048828125,2620800
12/10/23,345.6600036621094,348.6600036621094,343.0199890136719,348.2099914550781,2677500
13/10/23,345.0899963378906,348.44000244140625,343.8800048828125,346,2804800
16/10/23,346.2300109863281,349.94000244140625,345.8299865722656,348,3117800
17/10/23,345.3900146484375,348.4100036621094,344.1499938964844,346.17999267578125,2998600
18/10/23,340.8900146484375,344.8299865722656,339.9599914550781,344.7200012207031,2977100
19/10/23,338.6600036621094,342.69000244140625,338.45001220703125,340.30999755859375,2741300
20/10/23,335.8599853515625,340,334.3500061035156,338.1499938964844,3466100
23/10/23,336.8399963378906,338.8800048828125,333.4899902,334.07000732421875,2794200
24/10/23,338.6300048828125,339.8500061035156,337.7699890136719,338.17999267578125,2355700
25/10/23,336.8999938964844,339.6199951171875,336.54998779296875,338.5899963378906,2623200
26/10/23,336.1600036621094,338.32000732421875,335.4599914550781,337.07000732421875,2685400
27/10/23,331.7099914550781,336.19000244140625,330.5799865722656,336.1199951171875,3608200
30/10/23,337.4100036621094,338.3599853515625,332.17999267578125,332.9599914550781,2634700
31/10/23,341.3299865722656,341.4899902,337.5,337.95001220703125,3066900
1/11/23,343.75,345.3299865722656,340.5799865722656,341.2099914550781,2789700
2/11/23,349.0199890136719,349.3900146484375,344.5,346.3900146484375,3433700
3/11/23,351.80999755859375,354.3500061035156,349.7900085449219,350.1700134277344,4409100
6/11/23,346.6300048828125,354.0299987792969,344.05999755859375,354.0299987792969,5486200
7/11/23,346.1700134277344,346.95001220703125,344.29998779296875,346.80999755859375,3062900
8/11/23,346.29998779296875,348,344.69000244140625,346.8500061035156,2602400
9/11/23,348.17999267578125,350.1099853515625,346.8800048828125,347.6400146484375,3052100
10/11/23,350.55999755859375,351.20001220703125,348.6000061035156,349.6000061035156,3701100
13/11/23,350.0100098,350.6499938964844,348.80999755859375,350.0899963378906,2196200
14/11/23,354.25,355.95001220703125,351.25,352.5199890136719,3387500
15/11/23,356.7900085449219,357.30999755859375,354.4800109863281,355.0199890136719,3572900
16/11/23,359.8599853515625,360,357.2300109863281,357.7900085449219,2822500
17/11/23,358.92999267578125,360.55999755859375,358.07000732421875,360.4700012207031,3260000
20/11/23,361.3299865722656,362.6099853515625,358.17999267578125,359.3500061035156,3215300
21/11/23,361,363.0299987792969,360.25,360.5799865722656,2918800
22/11/23,361.79998779296875,362.4599914550781,360.04998779296875,361.7600098,2110200
24/11/23,362.67999267578125,363.19000244140625,361.2399902,362.5100098,1282000
27/11/23,361.3399963378906,362.6400146484375,359.5799865722656,362.6400146484375,2580300
28/11/23,360.04998779296875,362.1199951171875,359.2099914550781,361.54998779296875,2953500
29/11/23,358.69000244140625,361.5199890136719,358.29998779296875,360.95001220703125,3141100
30/11/23,360,360.42999267578125,358.4200134277344,359.45001220703125,4606800
1/12/23,357.07000732421875,360.2399902,355.29998779296875,359.94000244140625,4705700
4/12/23,356.6600036621094,357.8299865722656,353.7900085449219,355.9100036621094,3053400
5/12/23,355.0299987792969,356.6000061035156,352.2900085449219,355.2300109863281,3061200
6/12/23,352.3800048828125,357.45001220703125,351.8900146484375,356.1499938964844,3039100
7/12/23,352.70001220703125,353.0199890136719,350.8500061035156,352,2830000
8/12/23,353.0799865722656,353.6700134277344,351.0199890136719,353,3289000
11/12/23,357.05999755859375,357.4899902,354.2099914550781,355,3108400
12/12/23,360.0199890136719,360.4100036621094,356.7600098,357.8999938964844,3188800
13/12/23,362.0299987792969,362.1499938964844,359.0400085449219,360.19000244140625,3132700
14/12/23,358.1199951171875,364.04998779296875,356.3800048828125,364.04998779296875,5512300
15/12/23,356.5,358,354.20001220703125,357.6300048828125,8578200
18/12/23,359.6499938964844,361.1400146484375,357,357.4200134277344,4526400
19/12/23,361.79998779296875,362.54998779296875,359.0899963378906,360.1499938964844,3084600
20/12/23,355.3500061035156,361.6600036621094,355.1199951171875,361.5199890136719,3926700
21/12/23,356.1400146484375,357.20001220703125,353.6300048828125,356.0199890136719,2851200
22/12/23,356.4700012207031,358.2600098,355.4100036621094,356.5,2332200
26/12/23,356.8299865722656,357.7699890136719,356.0799865722656,356.8999938964844,1964400
27/12/23,356.95001220703125,357.0799865722656,355.5,355.92999267578125,2478500
28/12/23,357.57000732421875,358.67999267578125,356.7300109863281,357.4800109863281,2740600
29/12/23,356.6600036621094,357.8599853515625,355.30999755859375,357.55999755859375,3269400
2/1/24,362.4599914550781,362.57000732421875,355.94000244140625,356.32000732421875,4737000
3/1/24,366.75,367.8500061035156,361.07000732421875,362.0799865722656,4321800
4/1/24,363.67999267578125,369.3699951171875,363.4100036621094,367.4100036621094,4142800
5/1/24,365.5899963378906,366.29998779296875,364.19000244140625,364.8299865722656,2965200
8/1/24,368.17999267578125,368.29998779296875,364.20001220703125,366.0100098,3445700
9/1/24,366.8999938964844,368,364.7699890136719,368,2998800
10/1/24,367.9200134277344,368.8299865722656,365.75,366.2600098,2448100
11/1/24,363.3399963378906,367.8900146484375,362.1300048828125,367.80999755859375,3577800
12/1/24,363.6199951171875,366.8500061035156,362.57000732421875,366.5100098,2623100
16/1/24,361.1000061035156,363.6000061035156,359.8900146484375,362.94000244140625,3046500
17/1/24,359.2900085449219,362.5299987792969,357.9800109863281,359.0100098,2550300
18/1/24,362.3800048828125,362.6400146484375,358.29998779296875,359.25,3007800
19/1/24,366.9899902,368.30999755859375,361.0199890136719,362.25,4063700
22/1/24,368.05999755859375,369.2699890136719,366.5299987792969,368.04998779296875,3552500
23/1/24,372.1400146484375,372.4200134277344,367.7099914550781,368.0199890136719,2896300
24/1/24,376.5899963378906,377.7900085449219,372.0299987792969,372.5299987792969,4589300
25/1/24,380.8500061035156,380.9899902,377.8900146484375,379.2399902,4055800
26/1/24,385.3999938964844,385.7300109863281,380,381.04998779296875,3621400
29/1/24,383.17999267578125,385.70001220703125,379.1700134277344,385.4899902,3797400
30/1/24,387.1499938964844,387.6400146484375,380.0799865722656,383.2399902,3090900
31/1/24,383.7399902,387.9200134277344,383.54998779296875,386.5299987792969,3856400
1/2/24,386.44000244140625,386.54998779296875,381.4800109863281,384,2947100
2/2/24,390.75,392.07000732421875,386.44000244140625,386.67999267578125,3806800
5/2/24,390.7600098,393.3699951171875,389.2900085449219,389.95001220703125,3651900
6/2/24,393.7399902,393.92999267578125,390,390.2900085449219,2573400
7/2/24,397.6600036621094,399.1499938964844,394.3599853515625,394.6000061035156,3426800
8/2/24,397.4899902,398.6499938964844,394.8500061035156,397.2200012207031,3357700
9/2/24,398.3599853515625,398.3599853515625,395.82000732421875,397.30999755859375,2509800
12/2/24,397.7099914550781,399.4800109863281,396.19000244140625,398.6499938964844,2817900
13/2/24,394.79998779296875,399.7099914550781,392.1000061035156,397.17999267578125,3458500
14/2/24,398.67999267578125,398.8599853515625,393.54998779296875,395.1499938964844,2669200
15/2/24,403.45001220703125,404.2699890136719,398.29998779296875,399.1400146484375,3076000
16/2/24,405.9899902,406.7399902,402.5899963378906,404.44000244140625,3532200
