ARKK,IWF,QQQ,UPRO,combined etf close price
29.639999389648438,210.27000427246094,260.1000061035156,31.389999389648438,132.85000228881836
31.170000076293945,214.83999633789062,266.44000244140625,32.9900016784668,136.3600001335144
31.239999771118164,214.24000549316406,266.2799987792969,32.77000045776367,136.1325011253357
30.459999084472656,212.6199951171875,264.4800109863281,32.34000015258789,134.97500133514404
31.780000686645508,213.3699951171875,265.739990234375,33.04999923706055,135.98499631881714
31.020000457763672,209.9199981689453,261.5799865722656,31.90999984741211,133.60749626159668
31.3700008392334,214.89999389648438,268.79998779296875,34.06999969482422,137.28499555587769
32.810001373291016,216.02000427246094,270.5400085449219,34.029998779296875,138.35000324249268
33.619998931884766,217.6199951171875,272.8299865722656,34.720001220703125,139.69749546051025
34.7599983215332,221.47000122070312,277.54998779296875,36.0099983215332,142.44749641418457
35.4900016784668,222.4199981689453,279.04998779296875,36.380001068115234,143.33499717712402
35.9900016784668,223.63999938964844,280.9700012207031,36.790000915527344,144.34750080108643
37.040000915527344,223.99000549316406,281.5400085449219,36.59000015258789,144.7900037765503
35.95000076293945,221.0800018310547,277.8800048828125,34.86000061035156,142.44250202178955
34.790000915527344,219.1199951171875,275.1499938964844,34.04999923706055,140.77749729156494
36.5,224.41000366210938,282.67999267578125,35.900001525878906,144.87249946594238
38.08000183105469,227.99000549316406,288.9599914550781,37.209999084472656,148.05999946594238
37.47999954223633,227.47000122070312,288.3699951171875,37.08000183105469,147.5999994277954
37.5099983215332,227.22000122070312,287.7300109863281,37.119998931884766,147.3950023651123
38.27000045776367,230.47000122070312,293.3399963378906,38.27000045776367,150.08749961853027
40.38999938964844,232.1999969482422,296.260009765625,38.54999923706055,151.85000133514404
38.5099983215332,228.3300018310547,290.2699890136719,37.11000061035156,148.55499744415283
39.93000030517578,232.0800018310547,294.6199951171875,38.709999084472656,151.33499908447266
41.689998626708984,236.13999938964844,300.9200134277344,39.90999984741211,154.66500282287598
44.40999984741211,241.8699951171875,311.7200012207031,41.630001068115234,159.9074993133545
42.849998474121094,238.5500030517578,306.17999267578125,40.29999923706055,156.96999835968018
42.2400016784668,236.74000549316406,303.5899963378906,39.59000015258789,155.54000091552734
42.97999954223633,240.63999938964844,309.8800048828125,41.099998474121094,158.6500005722046
41.7400016784668,237.5800018310547,304.3699951171875,39.75,155.85999965667725
40.5,235.80999755859375,301.67999267578125,38.68000030517578,154.1674976348877
39.150001525878906,234.8699951171875,299.70001220703125,38.88999938964844,153.15250205993652
39.81999969482422,238.22999572753906,304.5,40.25,155.69999885559082
40.81999969482422,239.24000549316406,306.75,40.189998626708984,156.75000095367432
43.220001220703125,240.94000244140625,309.1000061035156,40.560001373291016,158.455002784729
42.02000045776367,236.63999938964844,303.29998779296875,38.86000061035156,155.2049970626831
41.86000061035156,235.30999755859375,301.1600036621094,38.540000915527344,154.2175006866455
39.310001373291016,229.9199981689453,294.0299987792969,36.22999954223633,149.87249946594238
40.27000045776367,230.11000061035156,294.25,36.06999969482422,150.17500019073486
39.65999984741211,232.02999877929688,296.82000732421875,36.56999969482422,151.270001411438
38.439998626708984,228.42999267578125,291.8500061035156,35.38999938964844,148.52749919891357
38.81999969482422,229.8800048828125,293.94000244140625,35.72999954223633,149.59250164031982
39.619998931884766,229.32000732421875,293.55999755859375,35.33000183105469,149.457501411438
38.70000076293945,227.9499969482422,291.20001220703125,34.91999816894531,148.19250202178955
39.18000030517578,229.77999877929688,293.6099853515625,35.68000030517578,149.56249618530273
40.459999084472656,234.02999877929688,299.67999267578125,37.369998931884766,152.8849973678589
39.619998931884766,234.41000366210938,300.0199890136719,37.47999954223633,152.8824977874756
38.959999084472656,231.36000061035156,296.3399963378906,35.75,150.6024990081787
38.90999984741211,232.14999389648438,297.82000732421875,35.90999984741211,151.19750022888184
37.290000915527344,228.0800018310547,292.6600036621094,33.88999938964844,147.98000144958496
36.02000045776367,224.13999938964844,288.54998779296875,32.41999816894531,145.28249645233154
36.97999954223633,225.4499969482422,290.69000244140625,32.20000076293945,146.32999992370605
37.77000045776367,229.8300018310547,297.3699951171875,33.84000015258789,149.70249938964844
38.06999969482422,229.55999755859375,298.92999267578125,33.20000076293945,149.93999767303467
39.2400016784668,234.75999450683594,306.80999755859375,34.88999938964844,153.92499828338623
38.68000030517578,233.30999755859375,305.3599853515625,33.709999084472656,152.76499557495117
38.220001220703125,234.47000122070312,305.9700012207031,34.630001068115234,153.32250118255615
40.34000015258789,238.00999450683594,310.3399963378906,35.959999084472656,156.16249752044678
38.38999938964844,234.52000427246094,306.1199951171875,34.08000183105469,153.2775001525879
37.79999923706055,235.8300018310547,309.75,34.29999923706055,154.42000007629395
37.72999954223633,236.72000122070312,310.8900146484375,34.970001220703125,155.07750415802002
37.7599983215332,235.97000122070312,308.760009765625,35.13999938964844,154.40750217437744
37.189998626708984,235.10000610351562,307.1199951171875,34.90999984741211,153.57999992370605
38.59000015258789,238.6999969482422,312.7200012207031,36.400001525878906,156.60249996185303
38.47999954223633,240.44000244140625,315.67999267578125,37.02000045776367,157.90499877929688
40.34000015258789,244.3300018310547,320.92999267578125,38.56999969482422,161.042498588562
39.58000183105469,244.66000366210938,320.1499938964844,38.970001220703125,160.8400001525879
39.369998931884766,243.69000244140625,319.07000732421875,38.34000015258789,160.1175022125244
37.970001220703125,241.49000549316406,315.9200134277344,37.9900016784668,158.3425054550171
38.56999969482422,242.94000244140625,318.04998779296875,38.40999984741211,159.49249744415283
38.529998779296875,242.97999572753906,317.8699951171875,38.52000045776367,159.47499752044678
38.77000045776367,242.13999938964844,315.8299865722656,38.52000045776367,158.81499671936035
37.650001525878906,240.74000549316406,313.0400085449219,38.08000183105469,157.37750434875488
39.15999984741211,245.05999755859375,319.1700134277344,39.5099983215332,160.72500228881836
38.790000915527344,244.25,318.57000732421875,39.2400016784668,160.21250247955322
38.970001220703125,244.72000122070312,318.8399963378906,39.630001068115234,160.53999996185303
38.88999938964844,244.9600067138672,318.8599853515625,39.709999084472656,160.6049976348877
38.86000061035156,245.16000366210938,318.7099914550781,39.66999816894531,160.5999984741211
37.38999938964844,243.8699951171875,316.2799987792969,38.970001220703125,159.12749862670898
37.630001068115234,244.05999755859375,316.6099853515625,39.060001373291016,159.33999633789062
37.119998931884766,243.8699951171875,315.95001220703125,39.18000030517578,159.03000164031982
35.90999984741211,239.30999755859375,309.989990234375,37.290000915527344,155.62499713897705
35.220001220703125,240.1199951171875,311.8699951171875,36.810001373291016,156.00499820709229
35.70000076293945,245.00999450683594,320.3500061035156,38.939998626708984,160.0
35.91999816894531,246.8300018310547,322.55999755859375,39.959999084472656,161.3174991607666
35.7400016784668,246.8300018310547,322.19000244140625,39.81999969482422,161.145001411438
34.900001525878906,244.6199951171875,319.3800048828125,38.47999954223633,159.3450002670288
34.7599983215332,243.39999389648438,317.2900085449219,37.65999984741211,158.2775001525879
35.7400016784668,242.0800018310547,316.1700134277344,36.83000183105469,157.70500469207764
37.38999938964844,247.1300048828125,322.8900146484375,38.81999969482422,161.55750465393066
37.81999969482422,247.5399932861328,323.69000244140625,38.869998931884766,161.979998588562
38.25,246.44000244140625,321.6400146484375,38.34000015258789,161.1675043106079
38.790000915527344,248.77000427246094,325.1400146484375,38.86000061035156,162.89000511169434
38.86000061035156,248.97999572753906,326.20001220703125,38.630001068115234,163.16750240325928
37.68000030517578,248.4199981689453,325.0299987792969,38.47999954223633,162.40249919891357
38.56999969482422,249.32000732421875,326.7900085449219,38.83000183105469,163.37750434875488
37.619998931884766,248.72000122070312,327.1600036621094,38.04999923706055,162.88750076293945
38.58000183105469,251.67999267578125,331.1199951171875,39.400001525878906,165.1949977874756
39.119998931884766,255.3300018310547,337.2699890136719,40.540000915527344,168.06499767303467
38.70000076293945,254.6999969482422,336.510009765625,40.34000015258789,167.56250190734863
40.58000183105469,254.97999572753906,337.6400146484375,40.34000015258789,168.38500308990479
39.70000076293945,251.38999938964844,333.3599853515625,39.0099983215332,165.8649959564209
39.459999084472656,249.92999267578125,331.6499938964844,38.13999938964844,164.79499626159668
38.380001068115234,254.47999572753906,339.7200012207031,39.040000915527344,167.9049997329712
39.099998474121094,259.07000732421875,348.3999938964844,40.58000183105469,171.78750038146973
39.810001373291016,259.75,349.9800109863281,40.599998474121094,172.53500270843506
40.4900016784668,258.3999938964844,347.989990234375,39.900001525878906,171.69499683380127
41.11000061035156,261.32000732421875,352.010009765625,41.0099983215332,173.86250400543213
41.619998931884766,264.55999755859375,354.6499938964844,42.790000915527344,175.90499782562256
42.060001373291016,264.2900085449219,354.8999938964844,42.5,175.93750095367432
42.68000030517578,264.45001220703125,354.8399963378906,42.779998779296875,176.18750190734863
42.25,260.6300048828125,348.82000732421875,42.34000015258789,173.51000308990479
42.68000030517578,263.05999755859375,353.1499938964844,43.06999969482422,175.48999786376953
42.5099983215332,263.9800109863281,354.5,43.2599983215332,176.06250190734863
43.279998779296875,267.75,360.489990234375,44.43000030517578,178.9874973297119
44.290000915527344,269.42999267578125,363.260009765625,45.31999969482422,180.57500076293945
44.06999969482422,270.44000244140625,365.8999938964844,45.439998626708984,181.46249866485596
44.540000915527344,273.92999267578125,370.260009765625,47.08000183105469,183.95250129699707
44.310001373291016,272.2799987792969,367.92999267578125,46.619998931884766,182.78499794006348
44.2599983215332,271.82000732421875,366.8999938964844,45.88999938964844,182.2174997329712
42.65999984741211,269.3599853515625,361.8999938964844,45.0,179.72999477386475
42.66999816894531,271.739990234375,366.1700134277344,45.43000030517578,181.50250053405762
42.13999938964844,269.25,362.5400085449219,44.40999984741211,179.5850019454956
41.900001525878906,266.3399963378906,357.67999267578125,43.84000015258789,177.43999767303467
43.31999969482422,270.44000244140625,363.8299865722656,45.22999954223633,180.7049970626831
44.18000030517578,270.9599914550781,364.5400085449219,45.29999923706055,181.24499988555908
43.790000915527344,271.239990234375,363.80999755859375,45.790000915527344,181.15749740600586
44.13999938964844,275.17999267578125,369.4200134277344,47.380001068115234,184.03000164031982
45.119998931884766,274.9100036621094,370.2900085449219,47.59000015258789,184.47750282287598
44.959999084472656,275.2799987792969,370.2799987792969,47.310001373291016,184.45749950408936
43.2400016784668,273.44000244140625,367.4599914550781,46.16999816894531,182.57749843597412
43.72999954223633,272.239990234375,366.239990234375,45.77000045776367,181.9949951171875
45.369998931884766,272.4800109863281,366.3599853515625,46.11000061035156,182.57999897003174
47.04999923706055,273.8299865722656,368.1700134277344,47.0,184.01249980926514
47.47999954223633,276.6499938964844,372.82000732421875,48.06999969482422,186.25500011444092
49.630001068115234,280.20001220703125,379.1499938964844,49.18000030517578,189.54000186920166
48.56999969482422,280.9200134277344,379.07000732421875,49.060001373291016,189.4050054550171
49.68000030517578,283.010009765625,382.6099853515625,49.560001373291016,191.21499919891357
49.86000061035156,285.3800048828125,385.739990234375,50.66999816894531,192.9124984741211
50.650001525878906,285.3699951171875,385.6499938964844,50.959999084472656,193.15749740600586
47.7599983215332,280.20001220703125,376.760009765625,49.93000030517578,188.6625051498413
47.93000030517578,279.3299865722656,375.6300048828125,49.90999984741211,188.1999979019165
47.40999984741211,280.260009765625,376.2300109863281,50.560001373291016,188.61500549316406
47.27000045776367,281.8599853515625,378.7799987792969,50.95000076293945,189.71499633789062
48.279998779296875,281.260009765625,377.5199890136719,50.93000030517578,189.49749946594238
46.869998931884766,279.6600036621094,376.6199951171875,49.900001525878906,188.26249980926514
49.439998626708984,284.07000732421875,383.4800109863281,51.33000183105469,192.08000469207764
50.45000076293945,284.6400146484375,383.67999267578125,51.619998931884766,192.59750175476074
49.45000076293945,283.8399963378906,382.7900085449219,51.130001068115234,191.8025016784668
46.689998626708984,278.3399963378906,374.3900146484375,49.0099983215332,187.10750198364258
46.189998626708984,277.55999755859375,373.7900085449219,48.529998779296875,186.51750087738037
45.380001068115234,276.2200012207031,372.0400085449219,47.849998474121094,185.37250232696533
45.150001525878906,278.2300109863281,375.19000244140625,49.060001373291016,186.90750408172607
44.90999984741211,276.8999938964844,372.0,48.400001525878906,185.55249881744385
43.290000915527344,274.0299987792969,367.9100036621094,47.43000030517578,183.16500091552734
42.97999954223633,274.4100036621094,368.5899963378906,47.41999816894531,183.3499994277954
42.75,273.260009765625,366.239990234375,47.33000183105469,182.39500045776367
42.91999816894531,276.2300109863281,370.3500061035156,48.060001373291016,184.39000415802002
42.16999816894531,273.6000061035156,366.4200134277344,46.439998626708984,182.15750408172607
41.2400016784668,271.3399963378906,362.5400085449219,45.34000015258789,180.1150016784668
40.2400016784668,268.3699951171875,358.5799865722656,44.279998779296875,177.8674955368042
40.380001068115234,268.0199890136719,358.1300048828125,44.29999923706055,177.70749855041504
41.099998474121094,271.6499938964844,363.8999938964844,45.18000030517578,180.4574966430664
41.0099983215332,271.44000244140625,363.3800048828125,44.790000915527344,180.15500164031982
41.959999084472656,275.44000244140625,369.1099853515625,46.220001220703125,183.18249702453613
40.470001220703125,270.3800048828125,361.2200012207031,44.310001373291016,179.09500217437744
40.970001220703125,272.5400085449219,364.0199890136719,45.220001220703125,180.6875
41.08000183105469,274.44000244140625,366.760009765625,46.04999923706055,182.08250331878662
43.310001373291016,279.739990234375,374.7699890136719,48.02000045776367,186.4599952697754
43.61000061035156,281.57000732421875,376.8599853515625,48.630001068115234,187.667498588562
43.75,281.9100036621094,377.989990234375,48.33000183105469,187.99499893188477
43.619998931884766,281.989990234375,377.5899963378906,48.56999969482422,187.94249629974365
44.0099983215332,282.2200012207031,378.07000732421875,47.959999084472656,188.06500148773193
44.16999816894531,279.3399963378906,374.739990234375,46.959999084472656,186.3024959564209
44.0099983215332,278.2900085449219,372.05999755859375,46.47999954223633,185.2100009918213
43.68000030517578,278.4200134277344,372.5799865722656,46.63999938964844,185.32999992370605
44.599998474121094,281.44000244140625,376.9700012207031,47.56999969482422,187.64500045776367
44.0099983215332,278.260009765625,372.7900085449219,46.75,185.45250415802002
43.43000030517578,279.1199951171875,374.2099914550781,46.93000030517578,185.9224967956543
43.61000061035156,280.9599914550781,377.2699890136719,48.08000183105469,187.47999572753906
43.060001373291016,276.5799865722656,370.80999755859375,46.31999969482422,184.19249629974365
42.0099983215332,276.79998779296875,370.6600036621094,46.38999938964844,183.96499729156494
41.5099983215332,276.2900085449219,369.8699951171875,46.099998474121094,183.44250011444092
40.779998779296875,272.489990234375,364.5400085449219,44.72999954223633,180.63499927520752
39.540000915527344,267.4700012207031,357.8599853515625,42.5,176.84249687194824
38.81999969482422,267.17999267578125,357.9100036621094,42.150001525878906,176.51499938964844
38.79999923706055,268.5799865722656,359.6099853515625,42.70000076293945,177.42249298095703
38.43000030517578,263.79998779296875,354.2099914550781,40.77000045776367,174.30249500274658
38.68000030517578,264.260009765625,355.0400085449219,40.84000015258789,174.70500469207764
39.119998931884766,266.2200012207031,358.010009765625,41.5,176.21250247955322
39.66999816894531,265.989990234375,358.2699890136719,41.16999816894531,176.27499389648438
39.040000915527344,268.260009765625,361.260009765625,41.130001068115234,177.42250537872314
37.970001220703125,263.4599914550781,354.9200134277344,39.45000076293945,173.95000171661377
38.529998779296875,267.05999755859375,359.75,40.290000915527344,176.4074993133545
38.540000915527344,267.0799865722656,358.69000244140625,40.189998626708984,176.12499713897705
39.209999084472656,271.4800109863281,364.70001220703125,41.599998474121094,179.24750518798828
39.36000061035156,272.79998779296875,366.55999755859375,42.369998931884766,180.2724962234497
40.189998626708984,274.1099853515625,368.5899963378906,43.02000045776367,181.47749519348145
39.900001525878906,276.32000732421875,371.2200012207031,43.56999969482422,182.75250244140625
38.47999954223633,274.92999267578125,369.92999267578125,42.7400016784668,181.5199966430664
37.77000045776367,272.2699890136719,365.2799987792969,42.09000015258789,179.35249710083008
38.529998779296875,275.3699951171875,369.4100036621094,43.38999938964844,181.67499923706055
39.18000030517578,274.6700134277344,368.20001220703125,43.349998474121094,181.35000610351562
37.43000030517578,270.5400085449219,363.3699951171875,41.630001068115234,178.2425012588501
36.61000061035156,268.2900085449219,359.9700012207031,40.4900016784668,176.34000301361084
36.029998779296875,264.5,354.6000061035156,38.939998626708984,173.51750087738037
36.11000061035156,265.20001220703125,355.6700134277344,38.75,173.9325065612793
37.16999816894531,267.5899963378906,359.1300048828125,39.61000061035156,175.875
35.220001220703125,262.0299987792969,350.3399963378906,37.88999938964844,171.36999893188477
34.7599983215332,256.94000244140625,343.6600036621094,36.4900016784668,167.9625015258789
34.099998474121094,257.4700012207031,345.30999755859375,35.970001220703125,168.21249961853027
34.290000915527344,261.0899963378906,349.20001220703125,37.25,170.4575023651123
35.08000183105469,262.1099853515625,350.8699951171875,37.91999816894531,171.4949951171875
35.310001373291016,266.19000244140625,356.9599914550781,39.130001068115234,174.39749908447266
38.279998779296875,271.0299987792969,363.44000244140625,41.33000183105469,178.52000045776367
40.439998626708984,273.6400146484375,367.7099914550781,42.439998626708984,181.0575008392334
39.77000045776367,275.2200012207031,369.2099914550781,42.709999084472656,181.7274980545044
40.90999984741211,277.8399963378906,372.70001220703125,43.06999969482422,183.63000202178955
40.34000015258789,278.9800109863281,372.94000244140625,43.16999816894531,183.8575029373169
39.09000015258789,276.5299987792969,370.07000732421875,42.099998474121094,181.94750118255615
39.72999954223633,281.8699951171875,378.3900146484375,44.060001373291016,186.0125026702881
39.90999984741211,281.55999755859375,377.2099914550781,43.91999816894531,185.64999675750732
41.95000076293945,287.1499938964844,385.3299865722656,46.45000076293945,190.21999549865723
43.0099983215332,287.1600036621094,385.6199951171875,46.75,190.63499927520752
42.209999084472656,287.94000244140625,385.95001220703125,46.869998931884766,190.74250316619873
43.70000076293945,287.8399963378906,386.0400085449219,47.04999923706055,191.15750122070312
44.880001068115234,290.8699951171875,390.739990234375,48.09000015258789,193.6449966430664
43.869998931884766,290.010009765625,388.4700012207031,47.72999954223633,192.5200023651123
44.31999969482422,291.3299865722656,390.05999755859375,48.279998779296875,193.49749565124512
44.880001068115234,290.9800109863281,389.510009765625,48.31999969482422,193.42250537872314
45.45000076293945,290.6400146484375,389.1700134277344,48.06999969482422,193.3325071334839
46.70000076293945,291.32000732421875,390.19000244140625,48.18000030517578,194.09750270843506
46.900001525878906,290.739990234375,389.80999755859375,48.040000915527344,193.87249755859375
46.11000061035156,290.8599853515625,388.8299865722656,48.58000183105469,193.5949935913086
48.43000030517578,291.9700012207031,389.94000244140625,49.400001525878906,194.93500137329102
48.689998626708984,289.5,386.32000732421875,48.650001525878906,193.29000186920166
48.2599983215332,290.95001220703125,387.2900085449219,48.59000015258789,193.77250480651855
48.040000915527344,289.2099914550781,385.04998779296875,47.97999954223633,192.56999492645264
48.290000915527344,292.6300048828125,390.42999267578125,49.02000045776367,195.0924997329712
49.18000030517578,294.1000061035156,392.1700134277344,49.650001525878906,196.27500534057617
48.529998779296875,294.44000244140625,395.5199890136719,50.220001220703125,197.17749786376953
48.380001068115234,296.7300109863281,398.6700134277344,50.88999938964844,198.66750621795654
50.16999816894531,300.2900085449219,403.739990234375,52.95000076293945,201.7874994277954
52.02000045776367,299.6400146484375,403.3900146484375,53.41999816894531,202.117506980896
51.11000061035156,300.6400146484375,405.3399963378906,53.18000030517578,202.56750297546387
51.06999969482422,302.6099853515625,407.0799865722656,54.029998779296875,203.6974925994873
53.18000030517578,304.0,409.1600036621094,54.970001220703125,205.32750129699707
51.0099983215332,299.5199890136719,403.0799865722656,52.4900016784668,201.52499389648438
52.310001373291016,302.5400085449219,407.7699890136719,53.9900016784668,204.1525001525879
53.0099983215332,302.7900085449219,408.3800048828125,54.290000915527344,204.61750316619873
53.790000915527344,303.8500061035156,410.8800048828125,54.93000030517578,205.8625030517578
54.2599983215332,304.1300048828125,411.5,55.22999954223633,206.2800006866455
54.13999938964844,304.2099914550781,411.29998779296875,55.220001220703125,206.2174949645996
52.369998931884766,303.1700134277344,409.5199890136719,54.7400016784668,204.95000076293945
50.5,298.6700134277344,402.5899963378906,53.75,201.37750244140625
48.52000045776367,295.75,398.3299865722656,52.45000076293945,198.7624969482422
48.90999984741211,294.42999267578125,396.2799987792969,51.900001525878906,197.87999820709229
48.900001525878906,294.7699890136719,396.75,52.099998474121094,198.12999725341797
50.279998779296875,300.80999755859375,404.95001220703125,54.27000045776367,202.5775022506714
49.5,301.6700134277344,405.75,54.0,202.7300033569336
49.349998474121094,304.7900085449219,408.5,54.93000030517578,204.3925018310547
48.18000030517578,305.2200012207031,409.3500061035156,54.790000915527344,204.38500213623047
47.380001068115234,305.55999755859375,409.55999755859375,54.869998931884766,204.34249877929688
46.7599983215332,305.1400146484375,409.5199890136719,54.2599983215332,203.92000007629395
45.91999816894531,303.739990234375,407.2099914550781,53.29999923706055,202.54249477386475
45.65999984741211,307.8299865722656,412.989990234375,54.68000030517578,205.28999423980713
46.279998779296875,312.2300109863281,421.17999267578125,56.72999954223633,209.10500049591064
47.33000183105469,313.2300109863281,421.7300109863281,57.04999923706055,209.83500576019287
47.380001068115234,314.0199890136719,423.4800109863281,57.52000045776367,210.60000038146973
46.279998779296875,315.2099914550781,425.8299865722656,57.68000030517578,211.2499942779541
45.81999969482422,315.6099853515625,426.3500061035156,58.599998474121094,211.59499740600586
45.91999816894531,315.2300109863281,423.80999755859375,58.36000061035156,210.8300018310547
48.11000061035156,318.57000732421875,428.1499938964844,59.720001220703125,213.63750076293945
46.86000061035156,317.29998779296875,425.29998779296875,59.529998779296875,212.24749374389648
45.40999984741211,310.55999755859375,416.9700012207031,56.630001068115234,207.39249992370605
46.029998779296875,315.1400146484375,421.8800048828125,58.77000045776367,210.45500469207764
46.65999984741211,321.3800048828125,429.010009765625,60.59000015258789,214.41000366210938
45.20000076293945,321.0899963378906,428.45001220703125,59.90999984741211,213.66250228881836
46.70000076293945,321.4700012207031,427.5899963378906,60.400001525878906,214.03999996185303
47.16999816894531,325.5899963378906,431.989990234375,61.880001068115234,216.65749645233154
48.439998626708984,326.1600036621094,432.7900085449219,61.95000076293945,217.33500289916992
49.59000015258789,329.4800109863281,437.04998779296875,62.970001220703125,219.77250003814697
50.720001220703125,327.94000244140625,435.3399963378906,62.849998474121094,219.21249961853027
47.880001068115234,323.2300109863281,428.54998779296875,60.279998779296875,214.98499965667725
50.5,327.1000061035156,433.2200012207031,61.869998931884766,218.17250156402588
51.63999938964844,327.6700134277344,434.510009765625,63.040000915527344,219.2150058746338
50.33000183105469,325.6199951171875,430.57000732421875,62.06999969482422,217.1475009918213
48.689998626708984,322.3599853515625,427.32000732421875,61.029998779296875,214.84999752044678
47.310001373291016,321.510009765625,425.6099853515625,61.16999816894531,213.89999866485596
48.47999954223633,331.2799987792969,438.07000732421875,64.94000244140625,220.69250202178955
48.40999984741211,330.92999267578125,436.7799987792969,65.0199966430664,220.28499698638916
50.08000183105469,330.2099914550781,436.54998779296875,64.30000305175781,220.28499603271484
51.540000915527344,330.6400146484375,437.6000061035156,64.62000274658203,221.10000610351562
51.15999984741211,329.3900146484375,435.2699890136719,64.30999755859375,220.0325002670288
51.25,331.1400146484375,439.0,64.94000244140625,221.58250427246094
51.13999938964844,335.1499938964844,445.6099853515625,66.7699966430664,224.66749382019043
50.68000030517578,333.760009765625,444.0199890136719,66.51000213623047,223.74250030517578
48.900001525878906,328.4700012207031,436.04998779296875,64.48999786376953,219.47749710083008
49.68000030517578,330.239990234375,438.7900085449219,65.48999786376953,221.04999923706055
50.25,334.7099914550781,445.45001220703125,67.38999938964844,224.45000076293945
50.75,330.8999938964844,439.0199890136719,66.13999938964844,221.70249557495117
50.650001525878906,329.4100036621094,437.3900146484375,65.91999816894531,220.84250450134277
50.25,334.989990234375,443.6600036621094,68.02999877929688,224.2324981689453
50.36000061035156,333.6600036621094,440.25,67.66999816894531,222.98500061035156
48.7400016784668,333.9100036621094,439.1400146484375,67.19999694824219,222.24750423431396
48.65999984741211,330.0899963378906,433.9200134277344,65.73999786376953,219.60250186920166
48.790000915527344,332.9599914550781,437.4800109863281,66.91999816894531,221.53750038146973
48.5099983215332,335.1300048828125,438.57000732421875,68.04000091552734,222.56250286102295
50.209999084472656,338.8599853515625,443.7699890136719,69.75,225.64749336242676
50.529998779296875,338.7099914550781,445.8699951171875,70.33999633789062,226.36249542236328
49.40999984741211,339.010009765625,446.3800048828125,70.01000213623047,226.20250415802002
50.25,337.70001220703125,444.760009765625,69.41999816894531,225.5325050354004
50.029998779296875,336.5299987792969,443.32000732421875,68.83999633789062,224.68000030517578
50.11000061035156,337.9200134277344,444.8299865722656,70.58999633789062,225.86249923706055
50.08000183105469,337.04998779296875,444.010009765625,70.55000305175781,225.42250061035156
49.2400016784668,336.8500061035156,444.95001220703125,70.19000244140625,225.30750560760498
47.779998779296875,333.9100036621094,441.1099853515625,68.7699966430664,222.8924961090088
47.91999816894531,334.82000732421875,442.1000061035156,68.97000122070312,223.4525032043457
47.27000045776367,330.1199951171875,435.3399963378906,66.33999633789062,219.7674970626831
47.119998931884766,334.69000244140625,440.4700012207031,68.4000015258789,222.67000102996826
48.099998474121094,334.7300109863281,440.6000061035156,68.45999908447266,222.97250366210938
48.619998931884766,335.0799865722656,442.2300109863281,68.69999694824219,223.65749835968018
47.4900016784668,332.6400146484375,438.3699951171875,66.68000030517578,221.2950029373169
48.20000076293945,337.3800048828125,445.3699951171875,68.0999984741211,224.76249980926514
46.5099983215332,332.6199951171875,438.2699890136719,65.19999694824219,220.6499948501587
44.380001068115234,327.010009765625,431.05999755859375,62.77000045776367,216.3050022125244
43.650001525878906,327.0199890136719,431.1000061035156,62.369998931884766,216.0349988937378
43.02000045776367,324.239990234375,425.8399963378906,61.2599983215332,213.58999633789062
42.90999984741211,322.4800109863281,423.4100036621094,60.779998779296875,212.39500331878662
42.0,316.1499938964844,414.6499938964844,59.15999984741211,207.98999691009521
42.599998474121094,319.29998779296875,418.82000732421875,60.75,210.36749839782715
43.869998931884766,324.0299987792969,425.07000732421875,62.93000030517578,213.97500133514404
43.900001525878906,324.0899963378906,426.510009765625,62.880001068115234,214.34500217437744
43.61000061035156,322.04998779296875,424.45001220703125,62.029998779296875,213.0349998474121
44.06999969482422,327.989990234375,431.0,63.81999969482422,216.71999740600586
45.130001068115234,328.42999267578125,432.75,64.44000244140625,217.68749904632568
43.459999084472656,322.8399963378906,424.5899963378906,61.400001525878906,213.0724983215332
43.81999969482422,321.6700134277344,421.5199890136719,60.70000076293945,211.92750072479248
44.93000030517578,325.6400146484375,426.8999938964844,62.369998931884766,214.9600019454956
45.470001220703125,331.5,435.4800109863281,64.69000244140625,219.28500366210938
46.5,335.8399963378906,440.25,66.69000244140625,222.31999969482422
45.54999923706055,335.6700134277344,440.32000732421875,66.88999938964844,222.10750484466553
44.43000030517578,335.19000244140625,440.05999755859375,66.86000061035156,221.63500022888184
44.15999984741211,336.2200012207031,441.0199890136719,67.94000244140625,222.33499813079834
42.91999816894531,336.6700134277344,442.05999755859375,68.2300033569336,222.47000312805176
44.16999816894531,336.8599853515625,443.0799865722656,68.19000244140625,223.07499313354492
45.119998931884766,338.57000732421875,445.92999267578125,69.11000061035156,224.68249988555908
45.77000045776367,344.0299987792969,452.8999938964844,71.63999938964844,228.58499813079834
44.959999084472656,342.95001220703125,451.9800109863281,71.16000366210938,227.76250648498535
45.45000076293945,342.8699951171875,451.760009765625,71.44000244140625,227.88000202178955
45.599998474121094,344.7300109863281,454.9100036621094,71.6500015258789,229.22250366210938
45.20000076293945,345.4800109863281,455.79998779296875,72.13999938964844,229.6549997329712
44.9900016784668,344.20001220703125,455.7099914550781,71.4800033569336,229.09500217437744
43.61000061035156,343.25,453.6600036621094,69.81999969482422,227.5850009918213
44.380001068115234,346.0299987792969,457.95001220703125,71.20999908447266,229.892502784729
44.029998779296875,347.55999755859375,459.67999267578125,71.33999633789062,230.65249633789062
43.47999954223633,345.9599914550781,456.44000244140625,69.80000305175781,228.91999912261963
42.790000915527344,341.3999938964844,451.54998779296875,68.37000274658203,226.02749633789062
